,PC1,PC2
1159,-0.7299843300248228,0.29699479409311963
1160,-0.5047363170572164,0.835104717472963
1161,0.27536295139701145,1.383829456172119
1162,-0.36156481249725236,-0.14074875798683076
1163,-0.25783739840693737,0.7844640902473259
1164,5.055056397608525,-1.757134952926356
1165,-0.42863421203722124,1.1438631408817923
1166,-1.1231837764294117,0.4135324572315436
1167,-1.1246140984289708,-0.04557285058615121
1168,-1.2362012373279394,0.24319576735679593
1169,-0.5406829040569229,-0.7730407908783973
1170,-0.9315875137106353,-1.1877127781579362
1171,2.929412194733192,-0.8009953252219867
1172,-0.2713614530087899,0.27755719642797433
1173,2.0480776598854877,-2.373875573205184
1174,2.751957528711267,-2.4314628199859083
1175,-0.33554581420508833,0.3725306093945688
1176,-1.182913900698686,0.38521392728468185
1177,3.1106036341466345,-0.8563076744654063
1178,1.9886124517783021,-0.5958388954348335
1179,-0.8265376860791488,0.3511369734311125
1180,-0.4587994296730061,0.47318809423040875
1181,3.8738094961700043,-0.44644223483452633
1182,-1.3438051371759019,-0.2971534328610255
1183,7.479644305335141,-2.314336091314659
1184,-0.8394240964735293,-0.23499494016070857
1185,-0.6329891631016551,0.02090761114723122
1186,-1.0754220149126668,-0.49509981484181914
1187,3.9371339975225794,0.11614685284797976
1188,-1.2022433996579596,0.20323095073355144
1189,0.9528081543690329,-0.08566986416886828
1190,1.2481460517531124,0.2661054385001365
1191,0.9383286509251747,-1.167994180160683
1192,0.40287411942103535,0.1755786283065587
1193,1.0204245145653128,-0.5983305667868279
1194,0.5453872858447927,-1.1115520292268075
1195,-0.6736645563420298,-0.5166895574204843
1196,-0.19566500057709643,-0.3215074147332359
1197,-0.32356707660462064,0.5718610084743575
1198,-0.7769726734592399,0.5584309219386703
1199,2.0848039494534,-0.2743872735006881
1200,-0.20595723698141846,-0.4642529660938152
1201,-0.8465479551209044,-1.2884839966191235
1202,-0.5675446162461225,-0.012130771520914255
1203,-0.12324011685897084,0.15726697341429385
1204,-1.0882102764055421,-0.9465785602486635
1205,0.0734430003933642,-0.40054808447938195
1206,-0.41222327266977854,-0.21689807600061017
1207,-0.6372867539864261,-0.02578765701654459
1208,-0.35767799071310935,-1.1553901659318289
1209,3.0466111963261406,-0.8371376814690231
1210,-0.1687568143466789,0.2964700960094748
1211,2.9997751328083004,0.35696905504501253
1212,-0.1740146122087525,0.8560063633587938
1213,-1.58323138927728,-0.5930096971038485
1214,-1.47098135341912,-0.1469050968922899
1215,0.4597547069323232,-0.580094157204781
1216,0.40657569498159674,0.22764106396911757
1217,1.0565796568399495,-0.3851541277336426
1218,3.3239711843452664,0.6738810689764011
1219,1.8068670566964564,0.25813416485844987
1220,0.6826443755338021,0.011502837831604926
1221,-0.11207225538474631,0.16863105860506397
1222,-0.9338103632316211,-0.2538824854988448
1223,-0.4088210369772542,-0.6889298411945873
1224,3.2935632825359824,0.1801928634625689
1225,0.19582963049510205,-0.7075631224462546
1226,0.35313046656921354,0.4439164008510496
1227,-0.4680505064693434,0.012731274456309519
1228,-0.7564704806479382,1.2082450133736242
1229,-0.46862945421057683,0.7424713633890512
1230,0.1956444996516863,0.5549509501877286
1231,0.7951414012563093,0.424017218028965
1232,1.4935233695858157,-0.13521571432684729
1233,-1.4740214320799316,-1.0032266225618915
1234,-0.43047999854893737,0.6565118435659315
1235,0.816860984088326,-0.8760513405248289
1236,3.0981360067896393,0.2496162088486706
1237,-0.6391409979423143,-0.9097154050319515
1238,-1.0036692550279975,-0.5345636228367897
1239,-0.7097918191676307,-0.025473859892425593
1240,-0.557420349331829,-0.08528175741060436
1241,-0.7552946414433569,0.6296588219728372
1242,-0.9416474271004812,0.9049358455439542
1243,2.5774119969799147,0.2498403276619011
1244,-1.0302414708761798,0.5022701458171835
1245,-1.1093641971310437,-0.05959872950806518
1246,-0.8954820375037045,0.8736205266528497
1247,-0.1565213142228934,-0.10432648454827859
1248,-1.4674406195050085,-0.13983273786168426
1249,-0.8706541404634591,0.47895231821707085
1250,-0.5087926847341036,0.174832286424375
1251,-0.9390259691113384,0.5879269799920789
1252,0.5478621838720481,0.18549822916468278
1253,0.9618085943232073,-0.6839685964839349
1254,-0.23911564895436432,-0.23870187157476833
1255,-0.4247401640436457,0.17711272033398523
1256,-1.129207228031279,0.2828369495032936
1257,0.8225194499804506,0.664352274299655
1258,1.6407601002495373,1.448083420538963
1259,1.0624509506609139,0.3851053687181823
1260,-1.1176156661473176,0.3730128168217424
1261,3.7374937776416592,-0.4597407744324313
1262,-0.9581988816146123,0.16049587452368752
1263,0.31323517470322143,1.0830540502499177
1264,-1.867307925749662,-1.340623545361449
1265,0.27468179698494416,0.15333798444444033
1266,-0.3825794382074472,-1.5391931107903103
1267,6.365872869869169,-0.9784465000130267
1268,-0.39705008973770994,0.7276727493774134
1269,-0.6049920417159548,-0.23200405878455357
1270,-1.5385133157751638,-0.4304473748319725
1271,0.40546854518298514,0.10794307195256586
1272,1.4945944204808497,-0.34150301199948474
1273,1.6690209976414427,-0.1565211650975721
1274,-0.300385232243914,-0.37098890615282526
1275,2.3242529478901237,-1.076105914343943
1276,1.1361921473369267,0.9566972678652346
1277,-0.05535121283267309,0.5122484791324317
1278,-1.1671635861791367,0.3884198182915989
1279,0.14559621837432965,0.3549563749682533
1280,-0.10598227157096123,0.7017861294719476
1281,0.13793541068787218,0.572420262258066
1282,1.2813228347103474,-1.3557340616490843
1283,0.010346742861455784,-0.14904372766531807
1284,5.216631348582606,0.1553033563584492
1285,0.36616993146032967,-1.275671671393177
1286,1.0509932130580908,0.477085769117781
1287,0.5017169550796611,-0.3125110802646446
1288,1.635310715122292,-0.3217333598945022
1289,-0.25899117390090365,0.04737030928816125
1290,-0.013398489511058265,0.8997294021116135
1291,16.972979962167894,-5.070162727282931
1292,3.195989925367087,-1.351102846273544
1293,1.5941214866829425,0.3093978930646421
1294,1.7660180564134285,0.7954604531723753
1295,2.232742667176662,0.964499816727448
1296,0.31752863347600174,0.7308166855411802
1297,-0.5981086970332229,-1.7084443904001019
1298,3.8652271056045473,0.22575332489606142
1299,-0.576015602908806,0.7022426818921094
1300,-0.388678110353436,0.5565978389905961
1301,0.3163835766793756,0.21245557739520068
1302,-1.4372940965082108,-0.20948259395568378
1303,-1.1991622086370153,-0.08693902261024686
1304,0.3981963211750007,-0.021848124041828773
1305,1.2403250263403875,0.2707079527517978
1306,0.01466826364752434,-0.8314991065367547
1307,-0.30170276155542547,-0.11574258026848205
1308,0.7529732013107848,0.29675136550434966
1309,-0.48298491093515633,0.5941127094393517
1310,-0.7379904349800179,0.6966340133075702
1311,-0.5793032903008761,1.682872213877061
1312,-0.3352592078392357,-1.5395516289846518
1313,0.13628629773832687,-0.48111471698427316
1314,-0.5440263397485636,-0.26152626580236393
1315,-0.17619329171542955,-0.33091433522144165
1316,-0.993081389948437,-0.2934708051201013
1317,-1.1438200322061518,0.3882389298161355
1318,0.04002243380928017,-0.4657499604284077
1319,1.182047720474568,-0.1492382983705192
1320,1.2663077817856352,-0.431398887217359
1321,-0.46306448882665047,0.027392332049860302
1322,3.8356545166641007,-0.011944316867317506
1323,-0.26588038722236845,0.6984086215983664
1324,-0.44541988934582394,-0.44918960081184556
1325,1.448385375540329,-0.12324986481360684
1326,-1.0935905120349039,0.47100821824015776
1327,-1.1834455621977145,0.3046408877630468
1328,-0.6484419387760693,-0.3147695606221808
1329,-0.341922006056338,-0.7964974351399454
1330,-0.3830158285409706,0.5122722427531945
1331,1.7442101570888657,0.05998537437699719
1332,0.2123349615007178,-0.19104285721228695
1333,0.7856444144686378,-0.08948250602223229
1334,-0.5850468789626111,0.1004850541149309
1335,-1.269646787689605,0.08617887340389672
1336,-0.1040368158509691,1.1644001314027936
1337,0.8218427559887618,0.313496364662304
1338,-0.9892822970758706,-0.2005409415256406
1339,-1.0730456598372626,-0.9377692241406983
1340,-0.49579390104177046,-0.2362567025674753
1341,-1.4172542812805708,-0.5161548943446443
1342,-0.9067077764207775,0.49632602827649425
1343,-1.7634492016478127,-0.9433717449414162
1344,-0.6992254115823513,0.3376674419377696
1345,-1.042366545873194,0.09205271233064226
1346,1.5043340819692814,-1.0567999096580702
1347,0.8480643648479549,-0.4125943491643452
1348,-0.13397594791512343,0.7429201009518804
1349,1.5293153009264515,-0.23947480063167811
1350,-0.4840547934645663,0.7602106859391333
1351,-0.6162127483005414,-0.13223571786297064
1352,-1.2889026076126289,-0.10453953518053352
1353,0.33541109220668275,0.6932781045495804
1354,-0.8047201562873959,0.032325403782981516
1355,-0.41693759217901216,0.7781116572995901
1356,-0.2303335868063538,0.5463325454032749
1357,-0.38510938681511697,-0.467924055405392
1358,-1.1756675633619702,-0.9774976167450695
1359,-1.1158892458745715,0.43308382974680115
1360,-1.2500946803316304,0.10515705129012654
1361,-0.5005134700264923,-0.08580081953040006
1362,-0.49831356502002927,1.1448062349421397
1363,-0.20845887711537026,0.8960984086038032
1364,-0.33288531203773375,-1.1877669026475863
1365,-0.8882438135882422,-0.7684552348149749
1366,-0.13017439033871137,-0.5007537403234508
1367,-1.4353126666851528,-1.1258083767314626
1368,-1.00197825966894,0.6818941828930406
1369,0.3454023190952502,1.1360986140248206
1370,-0.7268788922319736,0.31183184746450104
1371,2.759963012496862,-1.0643840875706811
1372,0.19789545569229483,-0.5844902468309842
1373,3.4359941756945176,-1.8797715655058191
1374,0.4697606881038908,-0.09593755550055383
1375,1.4769674280970362,0.6026116782149595
1376,-0.3343875962852651,-0.03937987873452826
1377,-0.7368466003030664,-0.8987056876679428
1378,0.3093706791377306,-0.13938733932714067
1379,-0.4595803098966063,0.7228286652328063
1380,-1.3605875276757677,-0.19792365445556978
1381,1.007597753713845,-0.3871518530009162
1382,-0.7827446369846017,1.218686889874122
1383,1.0219674584732226,-0.9800621173767161
1384,-0.15248202861491258,-0.06091133334014135
1385,-0.7206593956165812,0.3042370247867249
1386,-0.698864589402453,1.281845125517434
1387,-1.4527572902213697,-0.14878937784056642
1388,0.1391826407716423,0.7583903653728449
1389,-0.867604035327399,-0.11427257852044392
1390,3.894795225629641,-0.9002864928264305
1391,2.0818261542689434,-0.1908211926430294
1392,-1.1997474651778597,0.007010073744047273
1393,1.772500883513585,-1.8176861930144854
1394,1.30964394463436,0.18804527066947382
1395,-0.6159069769109801,1.095649217868256
1396,-0.4203639690472749,0.27937933417622374
1397,0.21322968946522983,0.61529253679491
1398,6.319316980288323,-1.7337119991455505
1399,3.2780830882206535,-1.1996073577733337
1400,-0.3739346879738688,-0.4211475891234558
1401,0.757450424161155,-0.17478344008551236
1402,0.5139258124169016,0.34340088410131303
1403,-0.7539151074471858,0.20434667625537178
1404,3.627284915262485,-0.6727921704703774
1405,-1.1398405675016017,-1.3462069342004137
1406,-1.3878628154574344,-0.3519221893670055
1407,0.2192022772719566,1.5360452989822277
1408,-1.0362623928679466,0.2913344725357151
1409,-0.7485062419066772,0.9781947355352691
1410,-0.2024702305582285,1.3095095837490927
1411,-0.2171015920578426,1.516146333652768
1412,-0.9017425935466228,0.6550760372400951
1413,0.06882784067736487,1.141156025619891
1414,0.03665160297404417,1.0981224709252824
1415,-0.5289091110124294,0.7607838212745551
1416,-0.608219325036502,1.144421922025059
1417,0.7220510433569477,1.978529611795555
1418,-0.6636296230668332,1.0962322738490802
1419,0.06745070006903088,1.506720711478483
1420,-0.4279426921986175,0.9251263680767348
1421,-0.018817129042533944,1.0225291954899014
1422,0.49468320102233676,1.0914784635593133
1423,-0.6893608218978058,0.851985150295891
1424,1.268501569407381,1.0161473037838107
1425,-0.4669576902211664,0.3727127442883703
1426,0.07772480858151751,1.1701875237965784
1427,0.06667834485829258,1.1598245138278354
1428,0.4730917925677342,1.1419802986224508
1429,0.5577303985128373,0.7934182668040004
1430,0.7083968132955507,0.7189768822726326
1431,2.636761245571813,0.48314650100711604
1432,0.6147518623283157,0.7258752924580765
1433,0.4147567804740831,1.1392108047721468
1434,0.23690402531565946,0.782018271083483
1435,0.8121685495631005,0.8418269734006417
1436,1.6250123038745161,0.9264648891552204
1437,1.3093483055412054,1.3409430852493927
1438,4.057747853137052,0.08968903889794505
1439,0.762239899283501,0.31159044713506784
1440,-0.30001685764371133,0.293999196471439
1441,-0.21204659505623744,0.7660377339799982
1442,-0.17955915417141116,0.1771785043275728
1443,-0.29608525926918905,0.5457265156465433
1444,0.9399931825385429,0.2548351022355726
1445,2.9357863092572956,0.1313847106966509
1446,-0.39565117094617686,-0.6987003521499519
1447,0.05025895515891489,-0.0007417231974856598
1448,-0.22928135215029527,-0.5155018511878088
1449,-0.3808109452360304,-0.9981240497777908
1450,-0.6439984402746465,-0.6265737788355936
1451,0.3631714229780954,-0.34131292645091754
1452,-0.33743782938835437,-0.4571978059558317
1453,-0.2715764186963802,-0.6115544647732769
1454,-0.4367277598673951,-0.3772344565097564
1455,-0.8528549371633319,-0.710692818431459
1456,-0.3364835657148576,-0.2540237068029483
1457,-1.2536444355957939,-0.6183460021380012
1458,-0.7256585586379113,-0.9765110605463908
1459,1.147408612736045,0.29181754382864344
1460,-0.4368881588871401,-0.11264768254580225
1461,-0.9968390882653865,-0.6492373584736915
1462,-0.9460376466346264,-0.31956607685058736
1463,-0.9579315858468754,-0.9809635223064957
1464,-0.8960886174031211,-0.43554192557142457
1465,-1.4888185155898794,-0.27301367745757293
1466,0.11762029956686422,-0.2198340579694015
1467,-0.36532011291976524,-0.46947783231015044
1468,-0.3869979049108173,-0.8033088555825739
1469,1.4029747839270905,0.277048342074401
1470,-0.6020068415839303,-0.7032382321003187
1471,-0.6872494618996895,-0.9072528967598951
1472,3.7934452194229142,0.006048231951832406
1473,-0.8613641128902292,-1.0632048054130658
1474,0.2779622185724906,-0.4716068496601139
1475,2.140222898182346,0.1579071264514563
1476,1.9731765173272346,-0.17299380965947034
1477,2.3214473777816593,-0.5845404669098122
1478,1.8937462172957817,-0.10950671893444337
1479,0.754208530585763,-0.16963321198510226
1480,2.057682284834418,0.33576890090382283
1481,3.4004685544365594,-0.7891613442306735
1482,-0.2999010056011424,-0.5837076587002072
1483,-1.4266825905751328,-0.28435570021501183
1484,-0.22363500276624448,0.4696151315945509
1485,0.9997119755556737,1.6243128539377747
1486,4.856745047988578,-0.7695653666215342
1487,4.206853145847677,-0.5128411551480917
1488,0.5389886831698029,0.42968782055478
1489,-0.6649973661110776,-0.2010291198373201
1490,-0.7426795132105579,0.28714585550900523
1491,-0.9072745346017901,0.09140725826249702
1492,-0.39601211679369963,-0.23074844774333167
1493,1.568133943724177,-0.8525478768549042
1494,2.633753985360042,2.433259371769975
1495,0.6610488403571265,0.8164146407954778
1496,1.4422542392694575,0.0645972821341327
1497,0.5628705512440954,1.5370170568304442
1498,3.069545146114631,0.47981645653863775
1499,-0.878458339094211,-0.009079546371411694
1500,0.9638486274459349,0.812445995407688
1501,-1.1239888513631895,-0.5129428216310399
1502,-0.7877719299503619,-0.8588255276357111
1503,8.55411380298183,-0.45636821704124936
1504,-1.4534812200959693,-0.44206104330870566
1505,-0.19676604707152612,-0.15784420281760447
1506,-0.16587317947816055,-0.5805231768105802
1507,-0.3287591083748713,0.5100063819167158
1508,-0.441113533464868,-0.568833715454897
1509,-0.9144219396045382,0.9125445302451382
1510,-0.5800552603008696,-0.2973630139177471
1511,-0.8681088824945681,-0.19303473869576254
1512,-0.7961916030343423,-0.400911317779807
1513,-0.4439294090030795,-0.016398293339557654
1514,-0.8884848672986863,0.1158111832422248
1515,-0.921555285539793,-0.3082816649884955
1516,0.006103282469741728,0.16827484426079795
1517,-0.15653792513762482,0.12442874552874744
1518,-0.49474287371201514,-0.6292790255687947
1519,-0.3341676111620355,-0.43993153994634915
1520,0.8488696115455795,-0.1749479226222522
1521,0.05212442800476416,-1.3221722780535143
1522,1.7766474437254474,-0.9276759958431873
1523,-1.3577495539086055,-0.059455126100011066
1524,-1.1209747838768225,0.3685164726543079
1525,-0.8243341746112169,0.10999541177653499
1526,1.5675825112805504,0.4827722134960455
1527,1.0963573655552992,0.49557242590264866
1528,-0.09429268983879074,-0.13883568045144137
1529,0.09478019307507221,0.49227059376411514
1530,0.04439677224478877,0.40906051053898507
1531,-0.36924860689091205,1.014734376423931
1532,1.5667339873375026,2.0120781907270846
1533,1.844305587572349,1.3961630816245527
1534,-0.19603829907379236,1.0024381106252982
1535,-0.2835079176210554,0.16403445043921833
1536,-1.8755386673171721,-0.9286259320034851
1537,0.3926238333470634,-0.03487230014999549
1538,-0.4896833333604103,0.29583832373828167
1539,-0.4472327469067335,0.8240661123873007
1540,-0.31024833112167616,1.965485060090035
1541,1.26465975611919,0.9473628403895036
1542,-0.5472538348403839,0.5399650351535703
1543,2.473059628015142,-0.6801106434510283
1544,1.1623863560832404,-0.3329267457440295
1545,2.993996059421068,-0.8057039570407086
1546,0.2425484251220456,-0.05209491151168024
1547,0.1492056082825869,0.48698818853882614
1548,0.1443830091719816,0.4609880438768622
1549,1.9712438136464707,-0.6493914126663495
1550,1.0384450492626176,-0.23092334276243534
1551,0.03403874084466228,-0.559626897637406
1552,0.17720424609939237,-0.0033369883192412857
1553,0.5137702509438089,-0.49749016756165815
1554,-0.7991932960197268,-0.4344904329308972
1555,-0.39463549393155006,-0.7267052223162114
1556,0.0038387162496619567,0.28831720964644436
1557,0.8424549198818303,-0.14553295289785348
1558,-0.9625260878519224,-0.30584765444637185
1559,0.45591543893013203,-0.2751466269356807
1560,-0.28233581808292085,-0.10260645509593168
1561,-0.8158096345248548,-0.1881708838207809
1562,-0.5072528916775741,0.011559231163592617
1563,0.8158813056690585,-0.1501772843213419
1564,-1.09304646021991,-1.1444755671125608
1565,-0.14021626772838972,-0.402344221376686
1566,-0.9889432157090543,0.507915364061415
1567,0.7723308069718915,-0.09762400812392004
1568,-0.2771195159137628,0.6701419078783896
1569,-0.3113017038526989,-0.3788684708284695
1570,-0.14838174664815548,0.16880040598412385
1571,0.3045416090228369,0.12439677291247252
1572,-0.15402509054753125,0.02131846320953365
1573,-0.5329430961890987,-0.022342453791905907
1574,-0.14397963526867139,0.5222881901701483
1575,0.06326479413131443,0.45560191284352136
1576,4.428054262970047,-0.5977458224746285
1577,0.3499323128536546,0.5087424342692904
1578,0.13551328952840228,0.5779113424009612
1579,0.21800154702238042,0.4916574398446938
1580,-0.8237724791200035,-0.6649830715115749
1581,-0.9119048139601311,0.15784343516418048
1582,-0.7228871028661644,-0.2897293159370416
1583,-0.433629163665265,-0.5888969571402456
1584,-0.11705648248175637,-0.17470465210529565
1585,1.836874853470488,-0.33958820736995443
1586,0.9972064379887798,0.6865344534147102
1587,0.9576234559723467,-0.8689022224927492
1588,-0.31433525095884685,0.5440357319224199
1589,-0.2676471922610325,1.4664518101148833
1590,0.3532873206077377,1.3936114838288314
1591,0.1366532197716219,0.30888410610466827
1592,0.060570847860270026,-0.06460241907121328
1593,0.3611196083581806,0.7224518712484381
1594,-0.23875873764328415,0.017915343391469506
1595,-0.16907637308264337,0.31548021450140895
1596,-0.39739691399572374,0.7685110248576346
1597,-0.06810428205221288,0.44865951487717354
1598,0.49283340356131317,0.2797669672554928
1599,0.22263098503542295,-0.3625781159794216
1600,-0.625312012019817,-0.3786485661436041
1601,-0.03814577374788255,-0.16359185085147562
1602,0.6246503185005113,0.08165702174113848
1603,0.23071370593083598,0.022399827791534956
1604,0.00789698034615735,-0.007687673724327055
1605,-0.9108862028047681,-0.5737356388338261
1606,-0.34867980653685127,-0.19630087944078226
1607,-0.6587216566108762,-0.985349214895577
1608,0.96643979627027,0.2963311842281107
1609,-0.16005606673959902,0.5897644771448883
1610,-1.3524690315246557,-0.7563225353771776
1611,-0.1794158217221586,-1.769945848677924
1612,-0.5224592271302048,-0.19862217870311769
1613,-0.5897975924974099,0.16010046250280086
1614,-0.8101959974508772,1.1855916747150743
1615,-0.5080691822470754,0.3172059115190097
1616,1.3180128557825181,1.3601044688535096
1617,1.239903803975788,0.07400329001003188
1618,-0.2647703400049583,-0.7403867325428407
1619,-1.1566381516686675,-0.943400612638296
1620,-2.028733628978027,-1.7152824752834033
1621,-0.8031215003782171,-0.010058314569959035
1622,-0.4785312487306929,0.17079444190251422
1623,2.5163297780777136,-0.3719077773790023
1624,-0.6455641065821353,-0.6912876238567361
1625,-0.7100804876931309,-0.46663494218361395
1626,-0.5539800553717712,0.05872710436760843
1627,-1.137259770331487,0.33612416263355566
1628,2.7446719216484707,-0.2036695407627235
1629,-1.085433462245231,0.4974754563645058
1630,-0.03965387146538016,0.7965083746569012
1631,-0.4791615632950701,0.7384910206747234
1632,-0.19739199328044374,0.8295778016249465
1633,-0.8764798255906888,0.3993165849707046
1634,-0.5987891224189932,0.8955475209243062
1635,-0.13823012594546055,0.9214616942667577
1636,-0.2583443998230049,0.4794510399904814
1637,0.18055670738599203,0.9565293341846538
1638,-0.2796310461330014,0.35820696553952625
1639,-0.8831319470323368,0.8445615268642087
1640,0.40846790933548316,0.8247868885798764
1641,-0.8121026240554838,0.7829951984342212
1642,-0.611358393722614,-0.45448126561219776
1643,-0.9928690135413555,0.3056653442942483
1644,1.3253465638617534,0.23709965058785284
1645,2.3276898635251033,0.5973862832680225
1646,-0.5014731274387478,-0.24611682830305567
1647,-0.6667697108318854,-0.04971378578678235
1648,-0.5538733013902528,0.3367509756480097
1649,-0.31490711476604294,0.8807790217870343
1650,-0.13181929436354758,1.0530274018026715
1651,-0.32822861010626575,0.6695626369766963
1652,-0.9821405651973386,-0.17012043710878064
1653,-0.3141229214566475,0.672236266488056
1654,-1.1829966363511961,0.13230911786420754
1655,-0.2710910899515705,0.7579334892341035
1656,-1.0603217399987714,0.088934079578227
1657,-1.3451603377746517,-0.07261679330945266
1658,-0.9567966591406196,0.0041563053934592364
1659,-1.2589978907936845,-0.34600794524880707
1660,-0.7256771757736354,0.5090851371450249
1661,0.7360522700006339,0.7401375570403054
1662,0.672508097431793,-0.005199824831001454
1663,0.09020242304278606,0.385167501265633
1664,-0.11216055789278151,1.5338905854164533
1665,-0.4938803896046872,0.24174771260361327
1666,-0.3462323958801359,-0.13474892090886095
1667,0.7959995526131578,0.5468061205823668
1668,-1.1778901984281585,-0.9394180458975667
1669,0.6676366887666126,0.06073783777767917
1670,-0.3353348251412613,-0.12191490608714398
1671,0.544733225718268,0.4473758145625565
1672,-0.47874084369011066,-0.0432394703317387
1673,0.20745861970131274,-0.13899228254938337
1674,0.3010526057886113,-0.8092909429098224
1675,-1.0010493610696325,-0.9889896894868333
1676,-1.2754015417307611,-0.9576679820498405
1677,-1.245221696155831,0.1918213070313067
1678,-0.44677856307836095,-0.30817202924765263
1679,-0.7124075282975191,-0.08793731312063431
1680,-0.31629420354864973,-0.35940987277080727
1681,-0.433037219469623,0.09731144162263158
1682,-0.663211070871783,-0.14893283811900623
1683,-0.565210973643825,-0.07071213387093771
1684,-0.5752209962485341,-0.9517667750327388
1685,-0.7132478883768294,-0.03131616186990078
1686,-0.7489196986196794,-0.34981058053266517
1687,2.7700099779849627,0.4127599393064503
1688,1.2078580033270288,-0.5292018644645514
1689,-1.3483561262618085,-0.058370133823431286
1690,-0.6193618447401524,0.7018023674080162
1691,2.1561508566677587,-0.5475979426018636
1692,-0.4470853274710007,0.06861719572539927
1693,1.740461406220381,0.11363859336350365
1694,-0.24045790760772873,-0.5615334137822954
1695,-0.9768155606550273,0.30449224525559976
1696,-1.4062314507011657,-0.2336980881491217
1697,-0.41392630380898293,-0.22972558248274413
1698,0.040060397382129194,0.7453824495655906
1699,-1.5252654710606224,-0.7248118292489325
1700,-0.2739062077225926,0.27954267983737996
1701,2.045167338547475,0.6914347452796678
1702,0.717250611330108,0.9489362285303548
1703,-0.028680676160673685,0.16970447890379142
1704,3.4451872496593583,-0.06576511811988237
1705,-1.312083034614086,-0.4140999462829806
1706,1.7754346264815473,-1.1841914092939245
1707,-0.7252893186418781,0.4305782987195825
1708,-0.21558351896609632,-0.5308649436332192
1709,1.4795818845375324,-0.05785211968110038
1710,-1.4712775917906482,-0.22784525306165188
1711,0.11543345883238,0.3419995729615697
1712,-0.0564007321731494,0.2133666844396134
1713,1.4433440054873992,0.6031081476814997
1714,0.33514396591617907,1.504777350363113
1715,-1.1980011012609717,0.3870142657804399
1716,-0.06335024668043188,-0.8015305460603199
1717,-1.7880960848764917,-0.9884710652110481
1718,-0.5017776303499224,0.8830430958178911
1719,0.35910477547050323,0.3588679553645149
1720,-0.3635664949867693,0.3878363066141847
1721,0.8089940271097029,1.3656072785534497
1722,1.0161046674031882,0.7113046409673431
1723,0.08183494156619116,-0.8063082788272261
1724,1.0045534435559087,-0.32096369634833194
1725,0.5353631582706684,1.4606936144545817
1726,-0.18979231473452796,0.22518291409363075
1727,1.9716181902526937,0.18639816209879234
1728,0.5114128217565924,-0.4353048879384736
1729,-0.5171122439491331,0.6549157064988183
1730,4.614575177956319,0.21760601467049503
1731,-0.3591872811415347,-0.12236460597103431
1732,-0.2612153968724953,-0.05955096909861243
1733,0.11386169200689923,-0.22612658099248745
1734,4.1953832228164885,0.593321097063461
1735,-0.38404161116572266,1.2423936460521565
1736,-0.5250949081518843,-0.21088786838787474
1737,-1.087600336546377,-0.43136521955747303
1738,-0.30343756177050146,0.8062019871778229
1739,1.0609033361575764,-0.5977287825826006
1740,0.747601077682168,-0.7219025125419773
1741,1.0453867572904223,0.5984812406109202
1742,-0.2821973878396449,0.834039894064485
1743,0.21333769819977746,-1.0894115696871594
1744,-1.0443735115902957,-0.6381502922415802
1745,3.2267040984509507,0.4823898868749205
1746,-0.38950361290334745,0.3075783888539779
1747,-0.17265104997031583,0.6126879653590223
1748,-0.2751785433262685,0.5676307794906997
1749,-0.22970915318299465,0.13354358038544012
1750,-0.2653954842082059,0.6148061972054193
1751,-0.21606954317717925,0.5523416427799525
1752,-0.7538461330028007,-0.11500214322105397
1753,-0.11306421590770571,1.4695825964990676
1754,0.27081091876539976,0.460961622677878
1755,3.476525298746522,-0.43506807641738593
1756,-0.04118735522632021,-0.7709333992441418
1757,4.555225314347267,-1.4742021319687924
1758,-0.38989361656858224,-0.15289958503987608
1759,0.028179471699670063,1.6397793505759517
1760,-0.6675869734658141,1.0799286083649973
1761,0.07723721076683336,0.44817317590661204
1762,-0.027958241805574838,1.2784979540222854
1763,-0.43059035093021175,-0.2773181402507142
1764,-1.7623521497072698,-0.7378437354519792
1765,-0.2377986237094134,0.3919288768635437
1766,-0.8679109950318203,-0.1775027685716853
1767,-0.64074072272619,0.21173045065725132
1768,0.35980942118692344,0.7013402880327937
1769,0.5706242213632441,0.08451937880167472
1770,-1.2588087460896236,-0.5424021859806327
1771,-0.22852016295743297,-0.23183616523223988
1772,-0.8114620210854009,0.6458730405677003
1773,0.25136768195821707,0.03456199495727691
1774,-0.3002663070536347,-0.5341348114186885
1775,-0.5441302113653465,-0.9254785142609058
1776,-0.21508491037345615,0.010774818727551719
1777,0.12312999751791277,-0.30490780594274514
1778,1.1115791732052258,-0.0727812303057771
1779,-0.1201461577765608,-0.2975588730716535
1780,0.5419528934732764,-0.13843106807290045
1781,-0.0665928599989313,-0.7193594425860954
1782,0.033934352002283355,-1.0205734539905453
1783,-0.027352646839603915,-1.1808809783151102
1784,-0.32059855034959917,-1.0501968889784372
1785,-0.7728956448316648,-1.3283845407351635
1786,1.268730689288478,-1.3464647471419187
1787,-0.9854194476608692,-0.793561919252845
1788,0.16362834268259122,-0.17941743450024678
1789,-1.0208273006784305,0.7278465670864183
1790,-0.358125450986584,-1.0584710863199633
1791,-0.51291058815723,0.4798142498174036
1792,0.5213262752551727,0.8757490937408103
1793,-0.18423908833116606,-0.5765154380514659
1794,1.326100630871736,-0.7750730738991993
1795,2.1841561672700682,-0.42784573273400056
1796,1.0868779651658573,0.24746157184365286
1797,3.038233691138456,-0.236990121220912
1798,-0.10086326571781234,0.7512798899367111
